Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0518,953.95397,713990621.37577,194576.98489,1.2005,0.80115,0.5181,22.22609,33.85097,70.10059,101.94876,5013.51694,6099.56592,12048.30229,0.01875,0.01875,0.01875,0.01294,0.00827,0.00593,13760481.05065,0.0
0.0519,953.77293,713731814.46721,194506.45473,1.19712,0.79752,0.51491,22.13587,33.84484,70.07618,101.91209,5005.50023,6090.78798,12028.0346,0.01879,0.01879,0.01879,0.0129,0.00823,0.00589,13755493.15942,0.0
0.052,953.59113,713471956.15151,194435.63805,1.19373,0.7939,0.51173,22.04567,33.83865,70.05166,101.87527,4997.49625,6082.01905,12007.79672,0.01882,0.01882,0.01882,0.01287,0.0082,0.00586,13750485.0048,0.0
0.0521,953.40857,713211047.78339,194364.53521,1.19035,0.79028,0.50855,21.95551,33.83241,70.02704,101.8383,4989.50497,6073.25914,11987.58863,0.01886,0.01886,0.01886,0.01283,0.00816,0.00582,13745456.6129,0.0
0.0522,953.22523,712949090.72257,194293.14657,1.18697,0.78666,0.50537,21.86538,33.82612,70.00232,101.80118,4981.52638,6064.50824,11967.41028,0.0189,0.0189,0.0189,0.0128,0.00812,0.00578,13740408.00993,0.0
0.0523,953.04114,712686086.33378,194221.47252,1.18358,0.78305,0.50219,21.77529,33.81978,69.9775,101.76391,4973.56045,6055.76635,11947.26162,0.01893,0.01893,0.01893,0.01276,0.00809,0.00575,13735339.22219,0.0
0.0524,952.85627,712422035.9867,194149.51342,1.1802,0.77943,0.49901,21.68523,33.81338,69.95257,101.72649,4965.60716,6047.03347,11927.14262,0.01897,0.01897,0.01897,0.01272,0.00805,0.00571,13730250.27608,0.0
0.0525,952.67065,712156941.05599,194077.26966,1.17682,0.77582,0.49584,21.5952,33.80692,69.92755,101.68892,4957.66649,6038.3096,11907.05323,0.019,0.019,0.019,0.01269,0.00802,0.00568,13725141.19809,0.0
0.0526,952.48426,711890802.92123,194004.7416,1.17344,0.77221,0.49266,21.5052,33.80042,69.90242,101.65121,4949.7384,6029.59474,11886.99342,0.01904,0.01904,0.01904,0.01265,0.00798,0.00564,13720012.0148,0.0
0.0527,952.2971,711623622.96696,193931.92962,1.17006,0.7686,0.48949,21.41524,33.79386,69.87719,101.61334,4941.82288,6020.88887,11866.96314,0.01908,0.01908,0.01908,0.01262,0.00794,0.0056,13714862.75291,0.0
0.0528,952.10919,711355402.58264,193858.8341,1.16668,0.765,0.48632,21.32531,33.78725,69.85186,101.57532,4933.9199,6012.192,11846.96235,0.01911,0.01911,0.01911,0.01258,0.00791,0.00557,13709693.43919,0.0
0.0529,951.92051,711086143.16262,193785.45542,1.16331,0.76139,0.48315,21.23542,33.78059,69.82644,101.53716,4926.02944,6003.50413,11826.991,0.01915,0.01915,0.01915,0.01255,0.00787,0.00553,13704504.10051,0.0
0.053,951.73107,710815846.10617,193711.79397,1.15993,0.75779,0.47998,21.14556,33.77388,69.8009,101.49884,4918.15147,5994.82526,11807.04907,0.01918,0.01918,0.01918,0.01251,0.00784,0.0055,13699294.76385,0.0
0.0531,951.54087,710544512.8174,193637.85012,1.15655,0.75419,0.47681,21.05574,33.76711,69.77527,101.46038,4910.28598,5986.15537,11787.1365,0.01922,0.01922,0.01922,0.01247,0.0078,0.00546,13694065.45625,0.0
0.0532,951.34991,710272144.70535,193563.62427,1.15318,0.75059,0.47364,20.96594,33.76029,69.74954,101.42177,4902.43295,5977.49448,11767.25325,0.01925,0.01925,0.01925,0.01244,0.00777,0.00543,13688816.20489,0.0
0.0533,951.15819,709998743.18385,193489.11678,1.1498,0.74699,0.47047,20.87619,33.75341,69.72371,101.38301,4894.59233,5968.84257,11747.39929,0.01929,0.01929,0.01929,0.0124,0.00773,0.00539,13683547.037,0.0
0.0534,950.96571,709724309.67161,193414.32806,1.14643,0.7434,0.46731,20.78647,33.74649,69.69778,101.34411,4886.76412,5960.19965,11727.57458,0.01933,0.01933,0.01933,0.01237,0.00769,0.00535,13678257.97992,0.0
0.0535,950.77247,709448845.59216,193339.25849,1.14305,0.73981,0.46415,20.69678,33.73951,69.67175,101.30506,4878.94829,5951.5657,11707.77907,0.01936,0.01936,0.01936,0.01233,0.00766,0.00532,13672949.06111,0.0
0.0536,950.57847,709172352.37384,193263.90846,1.13968,0.73621,0.46098,20.60713,33.73248,69.64562,101.26586,4871.14482,5942.94074,11688.01272,0.0194,0.0194,0.0194,0.0123,0.00762,0.00528,13667620.30807,0.0
0.0537,950.38372,708894831.4498,193188.27836,1.13631,0.73262,0.45782,20.51751,33.7254,69.61938,101.22651,4863.35369,5934.32475,11668.27549,0.01943,0.01943,0.01943,0.01226,0.00759,0.00525,13662271.74844,0.0
0.0538,950.18821,708616284.25796,193112.36857,1.13293,0.72904,0.45466,20.42793,33.71826,69.59305,101.18702,4855.57486,5925.71774,11648.56734,0.01947,0.01947,0.01947,0.01222,0.00755,0.00521,13656903.40992,0.0
0.0539,949.99195,708336712.24102,193036.17951,1.12956,0.72545,0.45151,20.33838,33.71107,69.56662,101.14738,4847.80833,5917.1197,11628.88824,0.0195,0.0195,0.0195,0.01219,0.00752,0.00518,13651515.32032,0.0
0.054,949.79493,708056116.84645,192959.71155,1.12619,0.72187,0.44835,20.24887,33.70383,69.54009,101.10759,4840.05406,5908.53062,11609.23813,0.01954,0.01954,0.01954,0.01215,0.00748,0.00514,13646107.50753,0.0
0.0541,949.59715,707774499.52646,192882.96509,1.12282,0.71829,0.44519,20.15939,33.69654,69.51346,101.06766,4832.31204,5899.95052,11589.61699,0.01958,0.01958,0.01958,0.01212,0.00744,0.0051,13640679.99955,0.0
0.0542,949.39862,707491861.73797,192805.94054,1.11945,0.71471,0.44204,20.06995,33.6892,69.48673,101.02758,4824.58224,5891.37937,11570.02476,0.01961,0.01961,0.01961,0.01208,0.00741,0.00507,13635232.82446,0.0
0.0543,949.19933,707208204.94266,192728.63828,1.11609,0.71113,0.43889,19.98055,33.6818,69.45991,100.98736,4816.86464,5882.81719,11550.46142,0.01965,0.01965,0.01965,0.01205,0.00737,0.00503,13629766.01041,0.0
0.0544,948.9993,706923530.60688,192651.05873,1.11272,0.70755,0.43574,19.89118,33.67436,69.43298,100.94699,4809.15921,5874.26396,11530.92692,0.01968,0.01968,0.01968,0.01201,0.00734,0.005,13624279.58568,0.0
0.0545,948.79851,706637840.20168,192573.20228,1.10935,0.70398,0.43259,19.80185,33.66686,69.40595,100.90647,4801.46594,5865.71969,11511.42121,0.01972,0.01972,0.01972,0.01197,0.0073,0.00496,13618773.57861,0.0
0.0546,948.59696,706351135.20279,192495.06933,1.10599,0.70041,0.42944,19.71255,33.65931,69.37883,100.86581,4793.78481,5857.18438,11491.94427,0.01975,0.01975,0.01975,0.01194,0.00727,0.00493,13613248.01765,0.0
0.0547,948.39467,706063417.09061,192416.66028,1.10262,0.69684,0.42629,19.62329,33.6517,69.35161,100.82501,4786.11578,5848.65801,11472.49605,0.01979,0.01979,0.01979,0.0119,0.00723,0.00489,13607702.93133,0.0
0.0548,948.19163,705774687.35016,192337.97555,1.09926,0.69327,0.42314,19.53406,33.64405,69.32429,100.78406,4778.45884,5840.1406,11453.07651,0.01983,0.01983,0.01983,0.01187,0.00719,0.00485,13602138.34826,0.0
0.0549,947.98783,705484947.47113,192259.01553,1.09589,0.6897,0.42,19.44488,33.63634,69.29687,100.74296,4770.81397,5831.63212,11433.68561,0.01986,0.01986,0.01986,0.01183,0.00716,0.00482,13596554.29716,0.0
0.055,947.78329,705194198.9478,192179.78063,1.09253,0.68614,0.41686,19.35573,33.62858,69.26935,100.70172,4763.18114,5823.13259,11414.32331,0.0199,0.0199,0.0199,0.0118,0.00712,0.00478,13590950.80682,0.0
0.0551,947.578,704902443.27909,192100.27127,1.08917,0.68258,0.41371,19.26661,33.62077,69.24174,100.66034,4755.56033,5814.642,11394.98958,0.01993,0.01993,0.01993,0.01176,0.00709,0.00475,13585327.90614,0.0
0.0552,947.37195,704609681.96847,192020.48785,1.08581,0.67902,0.41057,19.17754,33.61291,69.21403,100.61881,4747.95153,5806.16035,11375.68437,0.01997,0.01997,0.01997,0.01172,0.00705,0.00471,13579685.62409,0.0
0.0553,947.16517,704315916.52402,191940.43079,1.08245,0.67546,0.40743,19.08849,33.605,69.18622,100.57714,4740.3547,5797.68763,11356.40764,0.02,0.02,0.02,0.01169,0.00702,0.00468,13574023.98974,0.0
0.0554,946.95763,704021148.45837,191860.10049,1.07909,0.6719,0.4043,18.99949,33.59703,69.15831,100.53533,4732.76983,5789.22384,11337.15936,0.02004,0.02004,0.02004,0.01165,0.00698,0.00464,13568343.03223,0.0
0.0555,946.74935,703725379.2887,191779.49736,1.07573,0.66835,0.40116,18.91053,33.58902,69.13031,100.49337,4725.19689,5780.76898,11317.93949,0.02007,0.02007,0.02007,0.01162,0.00695,0.00461,13562642.78081,0.0
0.0556,946.54032,703428610.53673,191698.62184,1.07237,0.6648,0.39803,18.8216,33.58095,69.10221,100.45127,4717.63587,5772.32305,11298.74798,0.02011,0.02011,0.02011,0.01158,0.00691,0.00457,13556923.2648,0.0
0.0557,946.33055,703130843.7287,191617.47432,1.06901,0.66125,0.39489,18.73271,33.57283,69.07401,100.40903,4710.08674,5763.88604,11279.5848,0.02015,0.02015,0.02015,0.01155,0.00687,0.00453,13551184.51362,0.0
0.0558,946.12003,702832080.39535,191536.05522,1.06566,0.6577,0.39176,18.64385,33.56466,69.04571,100.36664,4702.54948,5755.45795,11260.4499,0.02018,0.02018,0.02018,0.01151,0.00684,0.0045,13545426.55677,0.0
0.0559,945.90877,702532322.07192,191454.36498,1.0623,0.65415,0.38863,18.55504,33.55644,69.01732,100.32411,4695.02407,5747.03878,11241.34326,0.02022,0.02022,0.02022,0.01148,0.0068,0.00446,13539649.42385,0.0
0.056,945.69676,702231570.29812,191372.40399,1.05894,0.65061,0.3855,18.46626,33.54817,68.98884,100.28144,4687.51048,5738.62852,11222.26483,0.02025,0.02025,0.02025,0.01144,0.00677,0.00443,13533853.14451,0.0
0.0561,945.48401,701929826.61812,191290.1727,1.05559,0.64707,0.38237,18.37752,33.53985,68.96025,100.23863,4680.0087,5730.22718,11203.21458,0.02029,0.02029,0.02029,0.0114,0.00673,0.00439,13528037.74853,0.0
0.0562,945.27052,701627092.58056,191207.6715,1.05224,0.64353,0.37925,18.28882,33.53148,68.93157,100.19568,4672.51871,5721.83475,11184.19246,0.02032,0.02032,0.02032,0.01137,0.0067,0.00436,13522203.26575,0.0
0.0563,945.05629,701323369.73849,191124.90085,1.04889,0.63999,0.37612,18.20016,33.52305,68.90279,100.15258,4665.04048,5713.45122,11165.19843,0.02036,0.02036,0.02036,0.01133,0.00666,0.00432,13516349.72609,0.0
0.0564,944.84132,701018659.64939,191041.86114,1.04553,0.63645,0.373,18.11153,33.51458,68.87392,100.10935,4657.574,5705.0766,11146.23246,0.02039,0.02039,0.02039,0.0113,0.00663,0.00429,13510477.15959,0.0
0.0565,944.62561,700712963.87514,190958.55282,1.04218,0.63292,0.36988,18.02295,33.50605,68.84495,100.06597,4650.11923,5696.71088,11127.29451,0.02043,0.02043,0.02043,0.01126,0.00659,0.00425,13504585.59634,0.0
0.0566,944.40915,700406283.98201,190874.9763,1.03883,0.62939,0.36675,17.9344,33.49747,68.81589,100.02245,4642.67617,5688.35405,11108.38454,0.02047,0.02047,0.02047,0.01123,0.00655,0.00421,13498675.06652,0.0
0.0567,944.19196,700098621.54066,190791.13202,1.03548,0.62586,0.36364,17.84589,33.48884,68.78673,99.97879,4635.24478,5680.00613,11089.50252,0.0205,0.0205,0.0205,0.01119,0.00652,0.00418,13492745.60041,0.0
0.0568,943.97403,699789978.12608,190707.0204,1.03214,0.62233,0.36052,17.75742,33.48017,68.75747,99.93499,4627.82506,5671.66709,11070.6484,0.02054,0.02054,0.02054,0.01116,0.00648,0.00414,13486797.22835,0.0
0.0569,943.75537,699480355.31764,190622.64188,1.02879,0.6188,0.3574,17.66899,33.47144,68.72812,99.89105,4620.41697,5663.33695,11051.82215,0.02057,0.02057,0.02057,0.01112,0.00645,0.00411,13480829.9808,0.0
0.057,943.53596,699169754.69902,190537.99689,1.02544,0.61528,0.35429,17.5806,33.46266,68.69868,99.84697,4613.02049,5655.01569,11033.02372,0.02061,0.02061,0.02061,0.01108,0.00641,0.00407,13474843.88827,0.0
0.0571,943.31582,698858177.85823,190453.08585,1.0221,0.61176,0.35117,17.49225,33.45383,68.66914,99.80275,4605.63562,5646.70331,11014.25309,0.02064,0.02064,0.02064,0.01105,0.00638,0.00404,13468838.98136,0.0
0.0572,943.09495,698545626.38756,190367.90921,1.01875,0.60824,0.34806,17.40394,33.44495,68.6395,99.7584,4598.26232,5638.39982,10995.51021,0.02068,0.02068,0.02068,0.01101,0.00634,0.004,13462815.29077,0.0
0.0573,942.87334,698232101.8836,190282.4674,1.01541,0.60472,0.34495,17.31566,33.43602,68.60977,99.7139,4590.90057,5630.10521,10976.79504,0.02071,0.02071,0.02071,0.01098,0.00631,0.00397,13456772.84726,0.0
0.0574,942.65099,697917605.94723,190196.76085,1.01207,0.60121,0.34184,17.22743,33.42704,68.57995,99.66926,4583.55036,5621.81947,10958.10755,0.02075,0.02075,0.02075,0.01094,0.00627,0.00393,13450711.68169,0.0
0.0575,942.42792,697602140.18355,190110.79001,1.00873,0.59769,0.33873,17.13924,33.41801,68.55003,99.62449,4576.21167,5613.54261,10939.44771,0.02078,0.02078,0.02078,0.01091,0.00623,0.0039,13444631.82499,0.0
0.0576,942.2041,697285706.20193,190024.5553,1.00538,0.59418,0.33563,17.05108,33.40892,68.52002,99.57957,4568.88446,5605.27461,10920.81546,0.02082,0.02082,0.02082,0.01087,0.0062,0.00386,13438533.30818,0.0
0.0577,941.97956,696968305.61595,189938.05718,1.00204,0.59067,0.33252,16.96297,33.39979,68.48991,99.53452,4561.56873,5597.01548,10902.21078,0.02086,0.02086,0.02086,0.01084,0.00616,0.00382,13432416.16235,0.0
0.0578,941.75429,696649940.04342,189851.29608,0.99871,0.58717,0.32942,16.8749,33.39061,68.45971,99.48933,4554.26445,5588.76522,10883.63363,0.02089,0.02089,0.02089,0.0108,0.00613,0.00379,13426280.41869,0.0
0.0579,941.52828,696330611.10632,189764.27244,0.99537,0.58366,0.32632,16.78686,33.38138,68.42942,99.444,4546.97161,5580.52381,10865.08397,0.02093,0.02093,0.02093,0.01077,0.00609,0.00375,13420126.10846,0.0
0.058,941.30154,696010320.43085,189676.98671,0.99203,0.58016,0.32322,16.69887,33.3721,68.39903,99.39853,4539.69018,5572.29127,10846.56176,0.02096,0.02096,0.02096,0.01073,0.00606,0.00372,13413953.26299,0.0
0.0581,941.07408,695689069.64732,189589.43933,0.98869,0.57666,0.32012,16.61092,33.36277,68.36855,99.35293,4532.42013,5564.06757,10828.06697,0.021,0.021,0.021,0.01069,0.00602,0.00368,13407761.91371,0.0
0.0582,940.84588,695366860.39026,189501.63074,0.98536,0.57316,0.31702,16.523,33.35339,68.33797,99.30719,4525.16147,5555.85274,10809.59956,0.02103,0.02103,0.02103,0.01066,0.00599,0.00365,13401552.09212,0.0
0.0583,940.61696,695043694.29828,189413.5614,0.98202,0.56966,0.31393,16.43513,33.34396,68.30731,99.26131,4517.91415,5547.64675,10791.15949,0.02107,0.02107,0.02107,0.01062,0.00595,0.00361,13395323.8298,0.0
0.0584,940.38731,694719573.01413,189325.23175,0.97869,0.56617,0.31083,16.3473,33.33448,68.27655,99.2153,4510.67816,5539.4496,10772.74673,0.0211,0.0211,0.0211,0.01059,0.00592,0.00358,13389077.15841,0.0
0.0585,940.15693,694394498.18468,189236.64224,0.97536,0.56268,0.30774,16.25951,33.32495,68.24569,99.16915,4503.45349,5531.2613,10754.36123,0.02114,0.02114,0.02114,0.01055,0.00588,0.00354,13382812.10968,0.0
0.0586,939.92583,694068471.46087,189147.79332,0.97203,0.55919,0.30465,16.17177,33.31537,68.21475,99.12286,4496.24011,5523.08184,10736.00297,0.02117,0.02117,0.02117,0.01052,0.00585,0.00351,13376528.71545,0.0
0.0587,939.694,693741494.49772,189058.68544,0.9687,0.5557,0.30156,16.08406,33.30574,68.18371,99.07644,4489.038,5514.91122,10717.6719,0.02121,0.02121,0.02121,0.01048,0.00581,0.00347,13370227.00759,0.0
0.0588,939.46144,693413568.95432,188969.31905,0.96537,0.55221,0.29847,15.99639,33.29606,68.15258,99.02988,4481.84714,5506.74943,10699.36799,0.02125,0.02125,0.02125,0.01045,0.00577,0.00343,13363907.0181,0.0
0.0589,939.22816,693084696.4938,188879.6946,0.96204,0.54873,0.29539,15.90877,33.28633,68.12136,98.98318,4474.66751,5498.59647,10681.0912,0.02128,0.02128,0.02128,0.01041,0.00574,0.0034,13357568.77902,0.0
0.059,938.99416,692754878.7833,188789.81256,0.95871,0.54525,0.2923,15.82119,33.27656,68.09004,98.93635,4467.4991,5490.45234,10662.8415,0.02132,0.02132,0.02132,0.01038,0.0057,0.00336,13351212.32248,0.0
0.0591,938.75944,692424117.49401,188699.67337,0.95538,0.54177,0.28922,15.73365,33.26673,68.05864,98.88939,4460.34188,5482.31704,10644.61884,0.02135,0.02135,0.02135,0.01034,0.00567,0.00333,13344837.68069,0.0
0.0592,938.52399,692092414.30108,188609.2775,0.95206,0.53829,0.28614,15.64615,33.25685,68.02714,98.84229,4453.19584,5474.19056,10626.4232,0.02139,0.02139,0.02139,0.01031,0.00563,0.00329,13338444.88593,0.0
0.0593,938.28782,691759770.88367,188518.62539,0.94873,0.53482,0.28306,15.55869,33.24693,67.99555,98.79506,4446.06095,5466.07289,10608.25454,0.02142,0.02142,0.02142,0.01027,0.0056,0.00326,13332033.97057,0.0
0.0594,938.05093,691426188.92489,188427.71752,0.94541,0.53134,0.27998,15.47128,33.23696,67.96387,98.74769,4438.93719,5457.96405,10590.11281,0.02146,0.02146,0.02146,0.01024,0.00556,0.00322,13325604.96704,0.0
0.0595,937.81333,691091670.11181,188336.55433,0.94209,0.52787,0.2769,15.3839,33.22693,67.9321,98.70019,4431.82455,5449.86401,10571.99799,0.02149,0.02149,0.02149,0.0102,0.00553,0.00319,13319157.90786,0.0
0.0596,937.575,690756216.13545,188245.13629,0.93876,0.52441,0.27383,15.29657,33.21686,67.90023,98.65255,4424.723,5441.77279,10553.91003,0.02153,0.02153,0.02153,0.01016,0.00549,0.00315,13312692.82562,0.0
0.0597,937.33595,690419828.69071,188153.46386,0.93544,0.52094,0.27076,15.20929,33.20674,67.86828,98.60478,4417.63253,5433.69037,10535.84891,0.02156,0.02156,0.02156,0.01013,0.00546,0.00312,13306209.75299,0.0
0.0598,937.09619,690082509.47644,188061.5375,0.93212,0.51748,0.26768,15.12204,33.19657,67.83624,98.55688,4410.55312,5425.61675,10517.81458,0.0216,0.0216,0.0216,0.01009,0.00542,0.00308,13299708.7227,0.0
0.0599,936.8557,689744260.19536,187969.35768,0.92881,0.51401,0.26461,15.03484,33.18636,67.8041,98.50884,4403.48475,5417.55194,10499.80701,0.02163,0.02163,0.02163,0.01006,0.00539,0.00305,13293189.76757,0.0
0.06,936.61451,689405082.55405,187876.92487,0.92549,0.51055,0.26154,14.94768,33.17609,67.77188,98.46067,4396.42739,5409.49592,10481.82617,0.02167,0.02167,0.02167,0.01002,0.00535,0.00301,13286652.9205,0.0
0.0601,936.37259,689064978.26297,187784.23952,0.92217,0.5071,0.25848,14.86056,33.16577,67.73956,98.41237,4389.38104,5401.4487,10463.87201,0.0217,0.0217,0.0217,0.00999,0.00532,0.00298,13280098.21444,0.0
0.0602,936.12996,688723949.0364,187691.30211,0.91886,0.50364,0.25541,14.77349,33.15541,67.70715,98.36393,4382.34566,5393.41027,10445.94451,0.02174,0.02174,0.02174,0.00995,0.00528,0.00294,13273525.68243,0.0
0.0603,935.88662,688381996.59248,187598.11311,0.91554,0.50019,0.25235,14.68646,33.145,67.67466,98.31537,4375.32125,5385.38062,10428.04362,0.02177,0.02177,0.02177,0.00992,0.00525,0.00291,13266935.3576,0.0
0.0604,935.64256,688039122.65313,187504.67298,0.91223,0.49674,0.24928,14.59947,33.13454,67.64207,98.26667,4368.30778,5377.35977,10410.16932,0.02181,0.02181,0.02181,0.00988,0.00521,0.00287,13260327.27311,0.0
0.0605,935.39779,687695328.94407,187410.98219,0.90892,0.49329,0.24622,14.51252,33.12403,67.6094,98.21784,4361.30524,5369.34769,10392.32156,0.02184,0.02184,0.02184,0.00985,0.00518,0.00284,13253701.46225,0.0
0.0606,935.15231,687350617.1948,187317.04122,0.9056,0.48984,0.24316,14.42562,33.11347,67.57664,98.16888,4354.3136,5361.34439,10374.50031,0.02188,0.02188,0.02188,0.00981,0.00514,0.0028,13247057.95832,0.0
0.0607,934.90612,687004989.13861,187222.85053,0.90229,0.4864,0.24011,14.33877,33.10287,67.54378,98.11978,4347.33284,5353.34986,10356.70553,0.02192,0.02192,0.02192,0.00978,0.0051,0.00276,13240396.79475,0.0
0.0608,934.65921,686658446.51249,187128.41061,0.89898,0.48296,0.23705,14.25195,33.09222,67.51084,98.07056,4340.36295,5345.36411,10338.9372,0.02195,0.02195,0.02195,0.00974,0.00507,0.00273,13233718.00501,0.0
0.0609,934.4116,686310991.0572,187033.72192,0.89568,0.47952,0.234,14.16518,33.08152,67.47781,98.0212,4333.40392,5337.38713,10321.19527,0.02199,0.02199,0.02199,0.00971,0.00503,0.00269,13227021.62264,0.0
0.061,934.16328,685962624.5172,186938.78495,0.89237,0.47608,0.23094,14.07846,33.07077,67.44469,97.97172,4326.45571,5329.41891,10303.47971,0.02202,0.02202,0.02202,0.00967,0.005,0.00266,13220307.68126,0.0
0.0611,933.91424,685613348.64064,186843.60016,0.88906,0.47264,0.22789,13.99178,33.05997,67.41148,97.9221,4319.51831,5321.45946,10285.79048,0.02206,0.02206,0.02206,0.00964,0.00496,0.00262,13213576.21458,0.0
0.0612,933.6645,685263165.17937,186748.16803,0.88576,0.46921,0.22484,13.90514,33.04912,67.37818,97.87236,4312.59171,5313.50876,10268.12755,0.02209,0.02209,0.02209,0.0096,0.00493,0.00259,13206827.25635,0.0
0.0613,933.41406,684912075.88891,186652.48905,0.88245,0.46578,0.2218,13.81855,33.03823,67.3448,97.82248,4305.67588,5305.56682,10250.49089,0.02213,0.02213,0.02213,0.00957,0.00489,0.00255,13200060.8404,0.0
0.0614,933.1629,684560082.52842,186556.56369,0.87915,0.46235,0.21875,13.732,33.02729,67.31133,97.77248,4298.7708,5297.63363,10232.88045,0.02216,0.02216,0.02216,0.00953,0.00486,0.00252,13193277.00063,0.0
0.0615,932.91105,684207186.86069,186460.39244,0.87585,0.45893,0.2157,13.64549,33.0163,67.27777,97.72235,4291.87647,5289.70919,10215.29621,0.0222,0.0222,0.0222,0.0095,0.00482,0.00248,13186475.77103,0.0
0.0616,932.65848,683853390.65215,186363.97576,0.87255,0.4555,0.21266,13.55903,33.00527,67.24412,97.67208,4284.99285,5281.7935,10197.73813,0.02223,0.02223,0.02223,0.00946,0.00479,0.00245,13179657.18564,0.0
0.0617,932.40521,683498695.67282,186267.31416,0.86925,0.45208,0.20962,13.47262,32.99419,67.21038,97.62169,4278.11993,5273.88655,10180.20617,0.02227,0.02227,0.02227,0.00943,0.00475,0.00241,13172821.27856,0.0
0.0618,932.15124,683143103.6963,186170.4081,0.86595,0.44866,0.20658,13.38625,32.98306,67.17656,97.57117,4271.2577,5265.98834,10162.70031,0.0223,0.0223,0.0223,0.00939,0.00472,0.00238,13165968.08398,0.0
0.0619,931.89657,682786616.49978,186073.25808,0.86266,0.44524,0.20354,13.29992,32.97188,67.14265,97.52053,4264.40613,5258.09886,10145.2205,0.02234,0.02234,0.02234,0.00936,0.00468,0.00234,13159097.63616,0.0
0.062,931.64119,682429235.864,185975.86458,0.85936,0.44183,0.20051,13.21364,32.96065,67.10865,97.46975,4257.5652,5250.21812,10127.76671,0.02237,0.02237,0.02237,0.00932,0.00465,0.00231,13152209.9694,0.0
0.0621,931.38512,682070963.57322,185878.22809,0.85606,0.43842,0.19747,13.12741,32.94938,67.07456,97.41885,4250.73491,5242.34611,10110.3389,0.02241,0.02241,0.02241,0.00929,0.00461,0.00227,13145305.11811,0.0
0.0622,931.12834,681711801.41525,185780.34908,0.85277,0.43501,0.19444,13.04122,32.93806,67.04039,97.36782,4243.91522,5234.48283,10092.93705,0.02244,0.02244,0.02244,0.00925,0.00458,0.00224,13138383.11672,0.0
0.0623,930.87086,681351751.18139,185682.22806,0.84948,0.4316,0.19141,12.95507,32.92669,67.00613,97.31666,4237.10612,5226.62826,10075.56112,0.02248,0.02248,0.02248,0.00922,0.00454,0.0022,13131443.99978,0.0
0.0624,930.61269,680990814.66644,185583.86551,0.84619,0.42819,0.18838,12.86898,32.91528,66.97179,97.26537,4230.3076,5218.78242,10058.21107,0.02251,0.02251,0.02251,0.00918,0.00451,0.00217,13124487.80186,0.0
0.0625,930.35381,680628993.66866,185485.26192,0.8429,0.42479,0.18535,12.78292,32.90382,66.93736,97.21396,4223.51964,5210.9453,10040.88686,0.02255,0.02255,0.02255,0.00914,0.00447,0.00213,13117514.55762,0.0
0.0626,930.09424,680266289.98977,185386.41778,0.83961,0.42139,0.18233,12.69692,32.89231,66.90284,97.16242,4216.74221,5203.11688,10023.58848,0.02258,0.02258,0.02258,0.00911,0.00444,0.0021,13110524.3018,0.0
0.0627,929.83398,679902705.43496,185287.33359,0.83632,0.41799,0.1793,12.61095,32.88076,66.86824,97.11076,4209.9753,5195.29718,10006.31587,0.02262,0.02262,0.02262,0.00907,0.0044,0.00206,13103517.06917,0.0
0.0628,929.57301,679538241.8128,185188.00983,0.83303,0.41459,0.17628,12.52504,32.86916,66.83355,97.05897,4203.2189,5187.48618,9989.06901,0.02265,0.02265,0.02265,0.00904,0.00437,0.00203,13096492.8946,0.0
0.0629,929.31135,679172900.9353,185088.447,0.82975,0.4112,0.17326,12.43917,32.85751,66.79878,97.00705,4196.47298,5179.68388,9971.84786,0.02269,0.02269,0.02269,0.009,0.00433,0.00199,13089451.81301,0.0
0.063,929.049,678806684.61786,184988.64559,0.82646,0.40781,0.17024,12.35335,32.84582,66.76392,96.95501,4189.73752,5171.89029,9954.65239,0.02272,0.02272,0.02272,0.00897,0.0043,0.00196,13082393.85938,0.0
0.0631,928.78596,678439594.67924,184888.60611,0.82318,0.40442,0.16722,12.26757,32.83408,66.72897,96.90285,4183.01252,5164.10539,9937.48257,0.02276,0.02276,0.02276,0.00893,0.00426,0.00192,13075319.06877,0.0
0.0632,928.52222,678071632.94157,184788.32904,0.8199,0.40103,0.16421,12.18184,32.82229,66.69395,96.85056,4176.29794,5156.32918,9920.33836,0.02279,0.02279,0.02279,0.0089,0.00423,0.00189,13068227.47629,0.0
0.0633,928.25778,677702801.23034,184687.81489,0.81661,0.39765,0.16119,12.09616,32.81046,66.65883,96.79814,4169.59379,5148.56166,9903.21972,0.02283,0.02283,0.02283,0.00886,0.00419,0.00185,13061119.11713,0.0
0.0634,927.99266,677333101.37432,184587.06415,0.81333,0.39426,0.15818,12.01052,32.79858,66.62363,96.7456,4162.90002,5140.80283,9886.12663,0.02286,0.02286,0.02286,0.00883,0.00416,0.00182,13053994.02654,0.0
